,GWO,PSO,SGA,IGA
0,-1627.7537184097605,-24.156981151315136,-1089.8750010699812,-1519.039085946141
1,-1636.3596176625845,-30.773149269101516,-1519.8125284197708,-1519.039085946141
2,-1736.3100851013385,-34.3867944932591,-1519.8125284197708,-1805.8915853139176
3,-1805.8915853139176,-39.3374565773607,-1519.8125284197708,-1805.8915853139176
4,-1902.4435419230022,-39.3374565773607,-1809.0764932287998,-3004.4156989593466
5,-2348.674586357414,-39.3374565773607,-1872.21035541465,-3004.9455842500033
6,-2348.674586357414,-39.3374565773607,-1872.2120295293325,-3004.9455842500033
7,-2602.0057476114152,-39.3374565773607,-1913.9773959881468,-3004.9455842500033
8,-2756.000681836625,-39.3374565773607,-2048.204259595359,-3004.9455842500033
9,-2756.000681836625,-39.3374565773607,-2360.147804842792,-3004.9455842500033
10,-2756.000681836625,-39.3374565773607,-2364.4770204312695,-3004.9455842500033
11,-2756.099358056322,-39.3374565773607,-2501.3626643671596,-3005.2018681208283
12,-2768.1009374219957,-39.3374565773607,-2561.716625461234,-3005.4191242703305
13,-2805.0741112318706,-39.3374565773607,-2561.716625461234,-3005.4191242703305
14,-2808.760640823885,-39.3374565773607,-2816.0058846917964,-3005.4191242703305
15,-2823.6875879414292,-39.3374565773607,-2816.0058846917964,-3005.4191242703305
16,-2823.6875879414292,-39.3374565773607,-2816.0058846917964,-3005.4191242703305
17,-2824.9919988673414,-39.3374565773607,-2816.0058937592635,-3005.4191242703305
18,-2825.3792222054453,-39.3374565773607,-2816.0058937592635,-3005.4191242703305
19,-2825.3792222054453,-39.3374565773607,-2816.0058937592635,-3005.442654741146
20,-2825.3792222054453,-39.3374565773607,-2816.0058937592635,-3005.442654741146
21,-2825.3792222054453,-39.3374565773607,-2816.7085224222988,-3005.442654741146
22,-2825.3792222054453,-39.3374565773607,-2816.7085224222988,-3005.442654741146
23,-2825.3792222054453,-39.3374565773607,-2845.528216609332,-3005.4435034574285
24,-2825.392998776168,-39.3374565773607,-2854.1430122436714,-3005.4435034574285
25,-2826.0644647867357,-39.3374565773607,-2854.1430122436714,-3005.4435034574285
26,-2826.0644647867357,-39.3374565773607,-2881.309894126783,-3005.4435034574285
27,-2826.0644647867357,-39.3374565773607,-2881.309894126783,-3005.4435034574285
28,-2826.0644647867357,-39.3374565773607,-2882.106142805549,-3005.4435034574285
29,-2826.0644647867357,-39.3374565773607,-2944.065674120123,-3005.4435034574285
30,-2826.0644647867357,-39.3374565773607,-2944.3633164353364,-3005.4435034574285
31,-2826.0644647867357,-39.3374565773607,-2944.3633164353364,-3005.445249548874
32,-2826.0644647867357,-39.3374565773607,-2969.2471335919677,-3005.445249548874
33,-2826.0644647867357,-39.3374565773607,-3002.2781682244035,-3005.445249548874
34,-2826.0644647867357,-39.3374565773607,-3002.2781682244035,-3005.445249548874
35,-2826.0644647867357,-39.3374565773607,-3009.2786900298365,-3005.445249548874
36,-2826.0644647867357,-39.3374565773607,-3035.1752423068683,-3005.445249548874
37,-2826.0644647867357,-39.3374565773607,-3038.6009368681625,-3005.445249548874
38,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
39,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
40,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
41,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
42,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
43,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
44,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
45,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
46,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
47,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
48,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
49,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
50,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
51,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
52,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
53,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
54,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
55,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
56,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
57,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
58,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
59,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
60,-2826.1741794073787,-39.3374565773607,-3132.6153273572295,-3005.445249548874
61,-2826.1741794073787,-39.3374565773607,-3294.4694243256777,-3005.445249548874
62,-2826.199623254176,-39.3374565773607,-3294.4694243256777,-3005.445249548874
63,-2826.199623254176,-39.3374565773607,-3348.6807113724403,-3005.445249548874
64,-2826.199623254176,-39.3374565773607,-3348.6807113724403,-3005.445249548874
65,-2826.2047840359014,-39.3374565773607,-3348.6807113724403,-3005.445249548874
66,-2826.2047840359014,-39.3374565773607,-3348.6807113724403,-3005.445249548874
67,-2826.2047840359014,-39.3374565773607,-3348.6807113724403,-3005.445249548874
68,-2826.2047840359014,-39.3374565773607,-3348.6807113724403,-3005.445249548874
69,-2826.2047840359014,-39.3374565773607,-3348.6807113724403,-3005.445249548874
70,-2826.2047840359014,-39.3374565773607,-3348.6807113724403,-3005.445249548874
71,-2826.2047840359014,-39.3374565773607,-3378.691062487421,-3005.445249548874
72,-2826.2047840359014,-39.3374565773607,-3378.691062487421,-3005.445249548874
73,-2826.2047840359014,-39.3374565773607,-3378.691062487421,-3005.445249548874
74,-2826.2061773124656,-39.3374565773607,-3390.797034848509,-3005.445249548874
75,-2826.2061773124656,-39.3374565773607,-3390.797034848509,-3005.445249548874
76,-2826.4164362410074,-39.3374565773607,-3390.797034848509,-3005.445249548874
77,-2826.436626106401,-39.3374565773607,-3390.797034848509,-3005.445249548874
78,-2826.436626106401,-39.3374565773607,-3390.82745843795,-3005.445249548874
79,-2826.436626106401,-39.3374565773607,-3390.82745843795,-3005.445249548874
80,-2826.436626106401,-39.3374565773607,-3390.82745843795,-3005.445249548874
81,-2826.436626106401,-39.3374565773607,-3390.82745843795,-3005.445249548874
82,-2826.436626106401,-39.3374565773607,-3390.82745843795,-3005.445249548874
83,-2826.436626106401,-39.3374565773607,-3390.82745843795,-3005.445249548874
84,-2826.681498415363,-39.3374565773607,-3390.82745843795,-3005.445249548874
85,-2826.681498415363,-39.3374565773607,-3390.82745843795,-3005.445249548874
86,-2826.681498415363,-39.3374565773607,-3390.82745843795,-3005.445249548874
87,-2826.9299375316336,-39.3374565773607,-3390.82745843795,-3005.445249548874
88,-2826.9299375316336,-39.3374565773607,-3390.82745843795,-3005.445249548874
89,-2826.9299375316336,-39.3374565773607,-3394.1763345216923,-3005.445343116876
90,-2826.947028083172,-39.3374565773607,-3394.1763345216923,-3005.445343116876
91,-2826.9848599318693,-39.3374565773607,-3394.1763345216923,-3005.445343116876
92,-2826.9848599318693,-39.3374565773607,-3396.5498607941445,-3005.445343116876
93,-2827.007432946484,-39.3374565773607,-3396.5677090202375,-3005.445343116876
94,-2827.007432946484,-39.3374565773607,-3400.434200382383,-3005.44543249707
95,-2827.0973874306615,-39.3374565773607,-3400.434200382383,-3005.44543249707
96,-2827.0973874306615,-39.3374565773607,-3410.820441168721,-3005.44543249707
97,-2827.0973874306615,-39.3374565773607,-3410.820441168721,-3005.44543249707
98,-2827.1684616542066,-39.3374565773607,-3421.771917119727,-3005.44543249707
99,-2827.176276302728,-39.3374565773607,-3444.952204290042,-3005.4455265159327
100,-2827.176276302728,-39.3374565773607,-3446.050208292973,-3005.4455265159327
0,-1512.0344730598247,-30.29090869583866,-1036.8332044963552,-1002.7253330488104
1,-1618.2904581262212,-35.34265258656728,-1036.8332044963552,-1002.7253330488104
2,-1618.2904581262212,-39.03881737169012,-1086.0377321628253,-1399.5669299235656
3,-1733.8992070778074,-39.3374565773607,-1366.237741015974,-1399.5669299235656
4,-1777.5058123460863,-39.3374565773607,-1418.0622996013808,-1637.6361742394756
5,-1862.0534048187374,-39.3374565773607,-1794.294205758047,-1889.6319628038227
6,-1862.0534048187374,-39.3374565773607,-1794.319604544149,-1889.6319628038227
7,-1866.0306832564443,-39.3374565773607,-1836.4359681172243,-2084.951937650756
8,-1866.0306832564443,-39.3374565773607,-1998.3200505266366,-2321.7439624767903
9,-1901.388599831272,-39.3374565773607,-2164.522937979671,-2685.567813907963
10,-1932.7051236674758,-39.3374565773607,-2164.522937979671,-2685.567813907963
11,-1989.8991477100346,-39.3374565773607,-2306.5779912076136,-2906.1576812371636
12,-2029.7881540434164,-39.3374565773607,-2332.4396861792957,-2906.1576812371636
13,-2060.9639120842376,-39.3374565773607,-2332.4396861792957,-2906.1576812371636
14,-2092.238606639707,-39.3374565773607,-2332.4396861792957,-2958.979046239905
15,-2092.238606639707,-39.3374565773607,-2353.5460843088977,-2958.979046239905
16,-2092.238606639707,-39.3374565773607,-2406.6232601428,-3109.3701566690906
17,-2092.238606639707,-39.3374565773607,-2406.6232601428,-3197.1684950585795
18,-2113.736062487721,-39.3374565773607,-2408.35964745912,-3197.1684950585795
19,-2125.16920871118,-39.3374565773607,-2556.4168150207324,-3197.1684950585795
20,-2161.4775398428233,-39.3374565773607,-2660.8842210060257,-3197.1684950585795
21,-2161.4775398428233,-39.3374565773607,-2660.8842210060257,-3197.1684950585795
22,-2161.4775398428233,-39.3374565773607,-2701.695045671043,-3219.384191739589
23,-2161.4775398428233,-39.3374565773607,-2701.695045671043,-3219.384191739589
24,-2162.3880525325435,-39.3374565773607,-2701.695045671043,-3219.384191739589
25,-2169.975209506098,-39.3374565773607,-2701.695045671043,-3296.879087035831
26,-2169.975209506098,-39.3374565773607,-2701.695045671043,-3319.369607881799
27,-2169.975209506098,-39.3374565773607,-2894.7246916207278,-3365.4702643750907
28,-2169.975209506098,-39.3374565773607,-2894.7278701066502,-3371.8827752966713
29,-2171.4976631474774,-39.3374565773607,-2894.7278701066502,-3371.8827752966713
30,-2173.988859982525,-39.3374565773607,-2894.7278701066502,-3390.7287097655712
31,-2173.988859982525,-39.3374565773607,-2894.7278701066502,-3390.7287097655712
32,-2173.988859982525,-39.3374565773607,-2894.7278701066502,-3390.7287097655712
33,-2173.988859982525,-39.3374565773607,-2894.7278701066502,-3390.7287097655712
34,-2174.8983708704177,-39.3374565773607,-2894.7278701066502,-3391.1221469594557
35,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3391.1221469594557
36,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3396.8354181186414
37,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3412.6329913531745
38,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3420.6318609005725
39,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3429.7099799775624
40,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3447.5198338288637
41,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3523.462148915228
42,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3599.014216448518
43,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3599.2398824096836
44,-2186.233202358828,-39.3374565773607,-2894.7278701066502,-3617.1203003175083
45,-2188.309275723438,-39.3374565773607,-2894.7278701066502,-3680.7897191488655
46,-2188.309275723438,-39.3374565773607,-2894.7278701066502,-3692.716809186966
47,-2188.309275723438,-39.3374565773607,-2894.7278701066502,-3692.716809186966
48,-2188.309275723438,-39.3374565773607,-2894.7278701066502,-3692.716809186966
49,-2188.309275723438,-39.3374565773607,-2894.7278701066502,-3698.0712805418407
50,-2189.900053862848,-39.3374565773607,-2894.7278701066502,-3698.0712805418407
51,-2189.900053862848,-39.3374565773607,-2903.4821254785998,-3698.0712805418407
52,-2190.193822647664,-39.3374565773607,-2903.4821254785998,-3701.492450629017
53,-2190.193822647664,-39.3374565773607,-2967.00480675938,-3701.492450629017
54,-2190.193822647664,-39.3374565773607,-3035.7305288685125,-3701.492450629017
55,-2190.193822647664,-39.3374565773607,-3035.7305288685125,-3701.492450629017
56,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3702.5598487482566
57,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3708.665453306863
58,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3708.665453306863
59,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3708.665453306863
60,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3708.665453306863
61,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3710.104739546086
62,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3710.104739546086
63,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3710.104739546086
64,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3711.26033936353
65,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3711.26033936353
66,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3711.26033936353
67,-2190.2157293829027,-39.3374565773607,-3035.7305288685125,-3711.26033936353
68,-2190.9833258966432,-39.3374565773607,-3041.2837096092826,-3711.26033936353
69,-2191.102444107735,-39.3374565773607,-3041.2837096092826,-3711.30818692129
70,-2191.102444107735,-39.3374565773607,-3041.2837096092826,-3711.521892283272
71,-2191.102444107735,-39.3374565773607,-3041.2837096092826,-3711.521892283272
72,-2192.065680027106,-39.3374565773607,-3047.0509115157815,-3711.521892283272
73,-2192.2427823338394,-39.3374565773607,-3047.0509115157815,-3711.521892283272
74,-2192.2427823338394,-39.3374565773607,-3047.0509115157815,-3711.521892283272
75,-2192.2427823338394,-39.3374565773607,-3047.0509115157815,-3711.521892283272
76,-2192.2427823338394,-39.3374565773607,-3047.0509115157815,-3711.521892283272
77,-2192.60370868493,-39.3374565773607,-3052.096034039419,-3711.521892283272
78,-2193.279907297607,-39.3374565773607,-3052.096034039419,-3711.521892283272
79,-2193.279907297607,-39.3374565773607,-3063.127457816103,-3711.521892283272
80,-2193.279907297607,-39.3374565773607,-3063.127457816103,-3711.521892283272
81,-2193.279907297607,-39.3374565773607,-3066.295877883729,-3711.6045593832455
82,-2193.279907297607,-39.3374565773607,-3066.295877883729,-3711.6045593832455
83,-2193.279907297607,-39.3374565773607,-3066.295877883729,-3711.6045593832455
84,-2193.3051440535546,-39.3374565773607,-3066.295877883729,-3711.6045593832455
85,-2193.3171451437393,-39.3374565773607,-3066.295877883729,-3711.6045593832455
86,-2193.3171451437393,-39.3374565773607,-3066.295877883729,-3711.6045593832455
87,-2193.339035433698,-39.3374565773607,-3087.170562486138,-3711.646638097156
88,-2193.339035433698,-39.3374565773607,-3087.282417235245,-3711.646638097156
89,-2193.35951518755,-39.3374565773607,-3087.282417235245,-3711.646638097156
90,-2193.546563190868,-39.3374565773607,-3087.282417235245,-3711.646638097156
91,-2194.2021601819965,-39.3374565773607,-3087.282417235245,-3711.646638097156
92,-2194.243593625933,-39.3374565773607,-3087.282417235245,-3711.646638097156
93,-2194.2645098478097,-39.3374565773607,-3087.282417235245,-3711.655189008713
94,-2194.555161844111,-39.3374565773607,-3087.282417235245,-3711.655189008713
95,-2194.555161844111,-39.3374565773607,-3087.4100952253975,-3711.655189008713
96,-2194.555161844111,-39.3374565773607,-3087.4100952253975,-3711.655189008713
97,-2194.5571486391123,-39.3374565773607,-3087.4100952253975,-3711.66714710266
98,-2194.5745549375106,-39.3374565773607,-3087.4100952253975,-3711.6702982802713
99,-2194.6106263065017,-39.3374565773607,-3087.4100952253975,-3711.673420577354
100,-2194.6106263065017,-39.3374565773607,-3087.588000126378,-3711.673420577354
0,-1812.6710218257879,-23.64419352571656,-1297.5018587156626,-1656.1218560093173
1,-1966.0465535642857,-24.388230200618576,-1341.2208289711755,-1656.1218560093173
2,-1966.0465535642857,-37.00454290310908,-1620.9452005008523,-1656.1218560093173
3,-2164.768240368974,-39.3374565773607,-1800.838964853796,-1925.8469499665953
4,-2164.768240368974,-39.3374565773607,-1800.838964853796,-1925.8469499665953
5,-2164.768240368974,-39.3374565773607,-1800.838964853796,-2794.581673486963
6,-2263.992864835268,-39.3374565773607,-1807.2989456514028,-2815.5075164483997
7,-2511.090927881352,-39.3374565773607,-1886.586610622617,-2815.5075164483997
8,-2544.435922442967,-39.3374565773607,-2029.8429030874734,-2815.5075164483997
9,-2544.435922442967,-39.3374565773607,-2175.392768246348,-2929.4432082255985
10,-2827.6244914688486,-39.3374565773607,-2197.2736360349118,-2929.4432082255985
11,-2827.6244914688486,-39.3374565773607,-2387.8123244653925,-2929.4432082255985
12,-2827.6244914688486,-39.3374565773607,-2446.262907300783,-2929.4432082255985
13,-2827.6244914688486,-39.3374565773607,-2584.559621284891,-2929.4432082255985
14,-2829.4690140434814,-39.3374565773607,-2725.617549599805,-2929.4432082255985
15,-2853.6708068012317,-39.3374565773607,-2725.617549599805,-2929.4432082255985
16,-2853.6708068012317,-39.3374565773607,-2795.265486955908,-2929.4432082255985
17,-2882.352577833678,-39.3374565773607,-2795.265486955908,-2930.747757858138
18,-2896.676492601792,-39.3374565773607,-2795.265486955908,-2971.914002486366
19,-2898.4849127063376,-39.3374565773607,-2841.901272337313,-2985.9753722409505
20,-2999.4635925953735,-39.3374565773607,-2908.109357897185,-2985.9753722409505
21,-3005.6211207477886,-39.3374565773607,-3002.003800286184,-2985.9753722409505
22,-3008.890636142682,-39.3374565773607,-3108.4289725226417,-2991.336657764797
23,-3009.1338312505745,-39.3374565773607,-3132.748830893855,-2991.336657764797
24,-3009.1338312505745,-39.3374565773607,-3183.370650389569,-2991.336657764797
25,-3013.3605809443216,-39.3374565773607,-3183.370650389569,-2991.336657764797
26,-3013.3605809443216,-39.3374565773607,-3183.370650389569,-2991.336657764797
27,-3019.926409175656,-39.3374565773607,-3183.370650389569,-2991.336657764797
28,-3019.926409175656,-39.3374565773607,-3223.6192244606364,-2991.336657764797
29,-3019.926409175656,-39.3374565773607,-3223.6192244606364,-2991.336657764797
30,-3019.926409175656,-39.3374565773607,-3236.357955661926,-2991.336657764797
31,-3019.926409175656,-39.3374565773607,-3359.899672555687,-2995.650065072092
32,-3019.926409175656,-39.3374565773607,-3381.604534635362,-2995.650065072092
33,-3019.926409175656,-39.3374565773607,-3386.1905639516904,-2995.650065072092
34,-3019.926409175656,-39.3374565773607,-3386.1905639516904,-2995.650065072092
35,-3103.1816055410363,-39.3374565773607,-3402.536621399989,-2995.650065072092
36,-3103.1816055410363,-39.3374565773607,-3402.536621399989,-2995.8938068100642
37,-3123.3057851467697,-39.3374565773607,-3444.9942714933027,-2995.8938068100642
38,-3123.3057851467697,-39.3374565773607,-3457.023177759399,-2997.54936404785
39,-3127.9218927723155,-39.3374565773607,-3538.8017007499093,-2997.54936404785
40,-3139.630387053073,-39.3374565773607,-3538.8017007499093,-2997.54936404785
41,-3179.2638335322185,-39.3374565773607,-3538.8017007499093,-2998.722775597861
42,-3196.8828410144215,-39.3374565773607,-3538.8017007499093,-2998.722775597861
43,-3196.8828410144215,-39.3374565773607,-3538.8017007499093,-2998.722775597861
44,-3197.870576566673,-39.3374565773607,-3561.4241675056182,-2999.0783025496926
45,-3197.870576566673,-39.3374565773607,-3561.4241675056182,-2999.0783025496926
46,-3210.061079286756,-39.3374565773607,-3561.4241675056182,-2999.0783025496926
47,-3211.7671732531453,-39.3374565773607,-3561.4241675056182,-2999.4597846438764
48,-3213.437993384876,-39.3374565773607,-3562.4085857830937,-2999.4597846438764
49,-3214.3683731879373,-39.3374565773607,-3562.4085857830937,-3000.8671054927163
